0.110204081	291.131	0.748843537	0.8	45
0.869387755	328.089	0.341496598	0.8	46
1.224489795	362.133	0.423764172	0.8	47
1.661224489	389.458	0.759455782	0.8	48
2.426485260	387.44	1.071473922	0.8	49
3.504081632	360.256	0.161224489	0.8	50
3.668752834	391.487	0.146938775	0.8	51
3.818367346	432.11	0.171428571	0.8	52
3.989795918	391.487	0.496734693	0.8	53
4.490884353	364.019	0.365714285	0.8	54
4.865306122	365.916	0.535510204	0.8	55
5.402993197	328.089	0.217142857	0.8	56
5.629387755	292.648	0.348435374	0.8	57
6.410204081	294.173	0.403401360	0.8	58
6.815056689	393.527	0.497188208	0.8	59
7.320408163	358.389	0.328571428	0.8	60
7.656780045	385.432	0.457505668	0.8	61
8.118367346	326.389	0.298004535	0.8	62
8.424489795	345.588	0.348979591	0.8	63
8.780045351	291.131	0.388934240	0.8	64
9.174784580	331.517	0.408888888	0.8	65
9.595918367	295.705	0.577551020	0.8	66
10.183673469	261.035	0.259183673	0.8	67
10.448979591	246.534	0.265306122	0.8	68
10.722448979	261.035	0.459183673	0.8	69
11.191836734	291.131	1.730068027	0.8	70
13.453061224	289.622	0.371428571	0.8	72
13.840816326	328.089	0.416281179	0.8	73
14.257142857	292.648	0.514285714	0.8	74
14.779591836	259.683	0.236734693	0.8	75
15.024489795	247.818	0.567346938	0.8	76
15.861224489	295.705	0.212244897	0.8	77
16.075510204	258.337	0.181632653	0.8	78
16.257142857	292.648	0.179591836	0.8	79
16.461224489	329.798	0.208163265	0.8	80
16.669387755	292.648	0.297959183	0.8	81
16.983673469	261.035	0.400000000	0.8	82
17.395918367	245.256	0.559183673	0.8	83
17.963265306	230.431	0.191836734	0.8	84
18.163265306	197.17	0.330068027	0.8	85
18.502040816	229.236	0.404081632	0.8	86
18.914285714	243.985	2.355102040	0.8	87
