0.069387755	598.187	0.763265306	0.8	45
0.853061224	665.318	0.338775510	0.8	46
1.228571428	726.536	0.375510204	0.8	47
1.628571428	799.228	1.538775510	0.8	48
3.216326530	805.112	0.273469387	0.8	49
3.514285714	731.885	0.134693877	0.8	50
3.669387755	787.588	0.155102040	0.8	51
3.840816326	879.193	0.151020408	0.8	52
4.024489795	781.832	0.383673469	0.8	53
4.453061224	723.876	0.353469387	0.8	54
4.858775510	726.536	0.522857142	0.8	55
5.389931972	658.038	0.197369614	0.8	56
5.607619047	583.025	0.507936507	0.8	57
6.440816326	593.815	0.394557823	0.8	58
6.861496598	790.482	0.357006802	0.8	59
7.250430839	737.273	0.368616780	0.8	60
7.642267573	793.387	0.386031746	0.8	61
8.074739229	670.216	0.319274376	0.8	62
8.396916099	697.808	0.426666666	0.8	63
8.826485260	589.476	0.339591836	0.8	64
9.174784580	670.216	0.412154195	0.8	65
9.630476190	593.815	0.438276643	0.8	66
10.120997732	528.057	0.240907029	0.8	67
10.361904761	490.71	0.364625850	0.8	68
10.738775510	522.279	0.381088435	0.8	69
11.179591836	591.642	1.334693877	0.8	70
13.053061224	591.642	0.689795918	0.8	72
13.800000000	665.318	0.367346938	0.8	73
14.204081632	587.318	0.522448979	0.8	74
14.742857142	518.462	0.200000000	0.8	75
14.975510204	488.913	0.502040816	0.8	76
15.865306122	591.642	0.240816326	0.8	77
16.118367346	524.198	0.118367346	0.8	78
16.232653061	591.642	0.187755102	0.8	79
16.412244897	658.038	0.183673469	0.8	80
16.620408163	593.815	0.346938775	0.8	81
16.983673469	524.198	0.334693877	0.8	82
17.334693877	485.34	0.512743764	0.8	83
17.888072562	464.443	0.213968253	0.8	84
18.122448979	393.781	0.367346938	0.8	85
18.526530612	464.443	0.355102040	0.8	86
18.914285714	492.513	1.930612244	0.8	87
