0.065306122	592.921	0.783673469	0.8	45
0.848979591	665.013	0.400000000	0.8	46
1.257142857	732.987	0.383673469	0.8	47
1.648979591	794.78	1.436734693	0.8	48
3.210158730	790.661	0.301859410	0.8	49
3.546848072	730.927	0.104489795	0.8	50
3.657142857	788.601	0.150929705	0.8	51
3.831292517	881.292	0.238004535	0.8	52
4.075102040	790.661	0.412154195	0.8	53
4.487256235	730.927	0.348299319	0.8	54
4.847165532	730.927	0.539863945	0.8	55
5.404444444	662.954	0.238004535	0.8	56
5.648253968	588.801	0.754648526	0.8	57
6.431927437	588.801	0.406349206	0.8	58
6.855691609	790.661	0.417959183	0.8	59
7.285260770	741.45	0.347392290	0.8	60
7.650975056	796.84	0.423764172	0.8	61
8.086349206	669.133	0.313469387	0.8	62
8.405623582	702.09	0.394739229	0.8	63
8.806167800	586.741	0.377324263	0.8	64
9.195102040	671.193	0.429569160	0.8	65
9.665306122	592.921	0.493424036	0.8	66
10.181950113	524.948	0.197369614	0.8	67
10.385124716	489.931	0.342494331	0.8	68
10.739229024	524.948	0.406349206	0.8	69
11.145578231	594.981	1.050702947	0.8	70
13.455963718	592.921	0.313469387	0.8	72
13.775238095	665.013	0.458594104	0.8	73
14.239637188	584.682	0.499229024	0.8	74
14.762086167	524.948	0.261224489	0.8	75
15.023310657	489.931	0.690793650	0.8	76
15.865034013	592.921	0.232199546	0.8	77
16.103038548	520.828	0.110294784	0.8	78
16.224943310	592.921	0.174149659	0.8	79
16.399092970	662.954	0.197369614	0.8	80
16.625487528	592.921	0.359909297	0.8	81
17.002811791	522.888	0.330884353	0.8	82
17.345306122	491.991	0.566893424	0.8	83
17.978049886	461.094	0.179954648	0.8	84
18.169614512	395.181	0.371519274	0.8	85
18.558548752	469.333	0.371519274	0.8	86
18.935873015	496.111	1.764716553	0.8	87
