1.612244897	445.455	0.645895691	0.8	83
2.263945578	499.932	0.516643990	0.8	84
2.789297052	539.341	1.102947845	0.8	85
3.900952380	533.545	0.812698412	0.8	86
4.728163265	533.545	0.937505668	0.8	87
5.961723356	538.182	0.564807256	0.8	88
6.536734693	589.182	0.369387755	0.8	89
6.912244897	629.75	0.155102040	0.8	90
7.069387755	591.5	0.257142857	0.8	91
7.363265306	629.75	0.251020408	0.8	92
7.622448979	588.023	0.304081632	0.8	93
7.930612244	531.227	0.253061224	0.8	94
8.202040816	535.864	0.540816326	0.8	95
8.757142857	590.341	0.214285714	0.8	97
8.981632653	528.909	0.328571428	0.8	98
9.324489795	475.591	0.220408163	0.8	99
9.551020408	444.295	0.232653061	0.8	100
9.785714285	401.409	1.273469387	0.8	101
12.532653061	355.045	1.185714285	0.8	103
13.720408163	394.455	0.526530612	0.8	104
14.257142857	446.614	0.663265306	0.8	105
14.932653061	445.455	0.426530612	0.8	106
15.371428571	443.136	1.177551020	0.8	107
17.181632653	351.568	0.334693877	0.8	108
17.616326530	353.886	1.555102040	0.8	109
19.181632653	334.182	0.520408163	0.8	110
19.712244897	295.932	0.151020408	0.8	11
19.873469387	275.068	0.300000000	0.8	112
20.181632653	297.091	0.334693877	0.8	113
20.517188208	333.023	1.626530612	0.8	114
24.026530612	225.227	1.122448979	0.8	118
25.297959183	276.227	0.487755102	0.8	119
25.789795918	300.568	0.526530612	0.8	120
26.320408163	339.977	0.565306122	0.8	121
26.897959183	357.364	0.481632653	0.8	123
27.397959183	298.25	0.530612244	0.8	125
28.075510204	445.455	0.520408163	0.8	126
28.606122448	446.614	1.793877551	0.8	127
30.406122448	401.409	0.512244897	0.8	129
30.920408163	446.614	0.267346938	0.8	130
31.191836734	395.614	0.244897959	0.8	131
31.444897959	348.091	0.244897959	0.8	132
31.695918367	330.705	0.293877551	0.8	133
32.000000000	299.409	1.110204081	0.8	134
34.836734693	279.705	1.042857142	0.8	G4
35.889795918	237.977	0.424489795	0.8	140
36.332653061	220.591	0.542857142	0.8	141
37.055102040	356.205	0.459183673	0.8	142
37.524489795	329.545	0.234693877	0.8	144
37.769387755	299.409	0.310204081	0.8	145
38.087755102	277.386	0.669387755	0.8	146
38.942857142	275.068	0.267346938	0.8	147
39.220408163	299.409	0.220408163	0.8	148
39.453061224	277.386	0.118367346	0.8	149
39.575510204	237.977	0.426530612	0.8	150
40.024489795	236.818	0.383673469	0.8	151
40.422448979	220.591	0.132653061	0.8	153
40.671428571	222.909	0.465306122	0.8	154
41.144897959	224.068	0.373469387	0.8	155
41.528571428	233.341	0.283673469	0.8	156
41.820408163	221.75	0.291836734	0.8	157
42.124489795	222.909	0.881632653	0.8	159
