0.296054421	578.798	0.313469387	0.8	122
0.650158730	660.096	0.371519274	0.8	123
1.024489795	579.976	0.130612244	0.8	124
1.191836734	515.173	0.126530612	0.8	125
1.317732426	495.144	0.476009070	0.8	126
1.834376417	516.352	0.208979591	0.8	127
2.054965986	579.976	0.226394557	0.8	128
2.217505668	517.53	0.388934240	0.8	129
2.612244897	493.965	0.110294784	0.8	130
2.739954648	432.697	0.580498866	0.8	131
3.702040816	493.965	0.261224489	0.8	133
3.971428571	512.817	0.183673469	0.8	134
4.183673469	493.965	0.159183673	0.8	135
4.367346938	435.054	0.212244897	0.8	136
4.591836734	382.033	0.208163265	0.8	137
5.040816326	436.232	0.297959183	0.8	138
5.334693877	491.609	0.232653061	0.8	139
5.575510204	437.41	0.114285714	0.8	140
5.702040816	383.212	0.191836734	0.8	141
5.930612244	379.677	0.187755102	0.8	142
6.126530612	351.4	0.179591836	0.8	143
6.338775510	350.221	0.232653061	0.8	144
6.583673469	326.657	0.220408163	0.8	145
6.832653061	356.112	0.702040816	0.8	146
8.228571428	320.766	0.179591836	0.8	148
8.416326530	353.756	0.195918367	0.8	149
8.628571428	380.855	0.277551020	0.8	150
8.906122448	433.876	0.224489795	0.8	151
9.142857142	382.033	0.134693877	0.8	152
9.289795918	356.112	0.220408163	0.8	153
9.530612244	357.291	0.200000000	0.8	154
9.746938775	326.657	0.212244897	0.8	155
9.979591836	288.953	0.575510204	0.8	156
10.616326530	383.212	0.204081632	0.8	157
10.844897959	358.469	0.146938775	0.8	158
11.012244897	382.033	0.200000000	0.8	159
11.322448979	432.697	0.783673469	0.8	160
12.579591836	493.965	0.200000000	0.8	162
12.795918367	512.817	0.212244897	0.8	163
13.020408163	579.976	0.212244897	0.8	164
13.240816326	513.995	0.236734693	0.8	165
13.489795918	493.965	0.138775510	0.8	166
13.640816326	437.41	0.216326530	0.8	167
13.869387755	380.855	0.187755102	0.8	168
14.061224489	358.469	0.285714285	0.8	169
14.351020408	383.212	0.706122448	0.8	170
15.191836734	360.825	0.212244897	0.8	171
15.420408163	382.033	0.257142857	0.8	173
15.685714285	491.609	0.204081632	0.8
15.893877551	432.697	0.191836734	0.8	172
16.089795918	380.855	0.146938775	0.8	173
16.265306122	354.934	0.253061224	0.8	175
16.563265306	323.122	0.408163265	0.8	176
16.987755102	288.953	0.461224489	0.8	177
17.477551020	321.944	0.930612244	0.8	178
