0.145124716	166.101	1.073922902	0.8	187
1.236462585	251.711	0.632743764	0.8	188
1.870113378	225.691	0.440272108	0.8	189
2.310385487	201.311	0.425215419	0.8	190
2.739954648	185.251	0.539863945	0.8	191
3.349478458	218.763	0.563083900	0.8	192
3.924172335	197.17	0.412154195	0.8	193
4.342131519	187.186	0.301859410	0.8	194
4.643990929	198.197	0.249614512	0.8	195
4.905215419	185.251	0.226394557	0.8	196
5.131609977	164.383	0.220589569	0.8	197
5.363809523	162.684	0.197369614	0.8	198
5.572789115	156.06	0.220589569	0.8	199
5.810793650	164.383	0.597913832	0.8	200
6.426122448	186.216	0.441179138	0.8	201
6.855691609	207.686	0.400544217	0.8	202
7.360725623	251.711	0.487619047	0.8	203
7.859954648	223.357	0.330884353	0.8	204
8.208253968	198.197	0.267029478	0.8	205
8.492698412	182.386	0.243809523	0.8	206
8.742312925	161.002	0.220589569	0.8	207
8.991927437	152.058	0.214784580	0.8	208
9.224489795	132.154	0.232653061	0.8	209
9.457142857	125.462	1.119546485	0.8	210
10.553469387	194.12	0.520000000	0.8	211
11.089795918	184.291	0.379591836	0.8	212
11.469387755	165.24	0.404081632	0.8	213
11.877006802	154.447	0.290249433	0.8	214
12.175963718	151.27	0.269931972	0.8	215
12.457142857	160.168	0.416326530	0.8	216
12.881632653	152.058	0.318367346	0.8	217
13.212244897	133.534	0.310204081	0.8	218
13.534693877	129.435	0.236734693	0.8	219
13.779591836	124.812	0.208163265	0.8	220
13.995918367	124.812	1.400000000	0.8	221
15.448979591	125.462	0.314285714	0.8	223
15.763265306	105.692	0.255600907	0.8	224
16.021768707	124.812	0.219047619	0.8	225
16.253061224	138.481	0.228571428	0.8	226
16.473469387	154.447	0.236734693	0.8	227
16.722448979	162.684	0.273469387	0.8	228
16.979591836	188.162	0.281632653	0.8	229
17.277551020	156.06	0.171428571	0.8	230
17.485714285	164.383	0.959183673	0.8	231
