0.465306122	293.062	1.039092970	0.8	1
1.512199546	294.617	0.223492063	0.8	2
1.741496598	275.027	0.278639455	0.8	3
2.031746031	294.617	0.766258503	0.8	4
2.803809523	329.065	0.313469387	0.8	5
3.117278911	355.493	0.172517006	0.8	6
3.291836734	325.785	0.157142857	0.8	7
3.453968253	296.18	0.325079365	0.8	8
3.796462585	275.027	0.226394557	0.8	9
4.051882086	297.752	0.748843537	0.8	10
5.047437641	330.999	0.229297052	0.8	11
5.285442176	358.349	0.214784580	0.8	12
5.508934240	329.252	0.197369614	0.8	13
5.723718820	304.123	0.188662131	0.8	14
5.923990929	280.844	0.203174603	0.8	15
6.141678004	237.145	0.204081632	0.8	16
6.350657596	220.208	0.457505668	0.8	17
6.828571428	329.252	0.383673469	0.8	18
7.220408163	294.617	0.330612244	0.8	19
7.552290249	276.487	0.224489795	0.8	20
7.779591836	293.487	0.211337868	0.8	Sol5
8.002040816	270.941	0.211247165	0.8	21
8.230612244	240.941	0.212244897	0.8	22
8.448979591	222.552	0.334693877	0.8	24
8.816326530	221.377	0.942857142	0.8	25
10.742131519	223.733	0.371519274	0.8	26
11.122358276	250.952	0.277551020	0.8	27
11.400000000	197.044	0.248979591	0.8	28
11.630294784	221.377	0.197369614	0.8	29
11.818956916	182.971	0.261224489	0.8	30
12.080181405	198.09	0.182857142	0.8	31
12.277551020	164.593	0.238004535	0.8	32
12.535873015	150.449	0.226394557	0.8	33
12.773877551	187.864	0.522448979	0.8	34
13.296326530	196.004	0.452789115	0.8	35
13.760725623	221	0.603718820	0.8	36
14.373151927	241	0.269931972	0.8	37
14.672108843	216.739	0.203174603	0.8	38
14.895600907	199	0.374421768	0.8	39
15.293242630	219.046	0.455691609	0.8	40
15.766349206	242.956	0.269931972	0.8	41
16.036281179	220.208	0.220589569	0.8	42
16.283265306	335.068	0.232199546	0.8	43
16.515464852	294.617	0.226122448	0.8	44
16.785124716	273.575	0.362811791	0.8	46
17.232653061	272.131	0.255102040	0.8	Fa5#4
17.502040816	299.332	0.244897959	0.8	Sol5
17.755102040	270	0.179591836	0.8	48
17.940816326	243.952	0.136734693	0.8	49
18.211700680	247.253	0.136054421	0.8	50
18.362630385	221.266	0.283673469	0.8	51
18.742857142	221.266	0.479591836	0.8	53
