0.388934240	293.806	0.725623582	0.8	1
1.430929705	295.328	0.232199546	0.8	2
1.700861678	271.894	0.240907029	0.8	3
2.014331065	293.806	0.444081632	0.8	4
2.847346938	329.177	0.238004535	0.8	5
3.134693877	355.705	0.191564625	0.8	6
3.334965986	329.177	0.188662131	0.8	7
3.529433106	292.291	0.177052154	0.8	8
3.773242630	274.718	0.188662131	0.8	9
4.043174603	292.291	0.330884353	0.8	10
5.093877551	329.177	0.168344671	0.8	11
5.302857142	357.547	0.185759637	0.8	12
5.523446712	329.177	0.148027210	0.8	13
5.720816326	299.941	0.168344671	0.8	14
5.950113378	271.894	0.165442176	0.8	15
6.176507936	237.714	0.185759637	0.8	16
6.402902494	219.986	0.650158730	0.8	17
7.222448979	359.4	0.083673469	0.8	18
7.328798185	293.806	0.148027210	0.8	19
7.552290249	273.303	0.258321995	0.8	20
7.833832199	293.806	0.168344671	0.8	g5
8.018367346	270.493	0.244897959	0.8	21
8.271428571	238.945	0.167346938	0.8	22
8.485714285	223.422	0.216326530	0.8	24
8.861224489	221.125	0.787755102	0.8	25
10.704399092	222.271	0.319274376	0.8	26
11.085714285	249.03	0.240816326	0.8	27
11.391836734	194.329	0.212244897	0.8	28
11.608163265	219.986	0.228571428	0.8	29
11.861224489	184.543	0.159183673	0.8	30
12.077551020	195.336	0.187755102	0.8	31
12.293877551	163.864	0.240816326	0.8	32
12.559183673	148.541	0.187755102	0.8	33
12.783673469	183.592	0.424489795	0.8	34
13.273469387	197.365	0.497959183	0.8	35
13.832653061	221.125	0.526530612	0.8	36
14.379591836	240.183	0.212244897	0.8	37
14.648979591	219.986	0.212244897	0.8	38
14.881632653	198.387	0.322448979	0.8	39
15.289795918	219.986	0.448979591	0.8	40
15.763265306	236.489	0.220408163	0.8	41
16.016326530	217.724	0.224489795	0.8	42
16.306122448	337.792	0.159183673	0.8	43
16.485714285	293.806	0.138775510	0.8	44
16.640816326	293.806	0.081632653	0.8	45
16.738775510	271.894	0.725532879	0.8	46
17.477551020	293.806	0.244897959	0.8	g5
17.777777777	274.718	0.139319727	0.8	48
17.934512471	243.935	0.139319727	0.8	49
18.158004535	245.199	0.150929705	0.8	50
18.375691609	223.422	0.165442176	0.8	51
18.648526077	218.852	0.458594104	0.8	53
