0.000000000	335.213	0.708208616	0.8	153
0.775510204	505.894	0.538775510	0.8	154
1.767346938	593.266	0.420408163	0.8	158
2.253061224	577.72	0.171428571	0.8	159
2.436734693	512.655	0.987755102	0.8	160
3.628571428	420.086	0.793650793	0.8	161
4.460000000	374.428	0.589569160	0.8	163
5.077551020	376.089	0.170068027	0.8	164
5.269387755	333.733	0.146938775	0.8	165
5.436734693	333.733	1.383673469	0.8	166
7.248979591	598.54	0.379591836	0.8	168
7.644897959	575.169	0.317460317	0.8	169
7.975510204	500.309	0.306122448	0.8	170
8.285714285	440.54	0.396825396	0.8	171
8.700000000	411.005	0.294784580	0.8	172
9.036734693	506.129	0.362811791	0.8	173
9.400000000	555.195	0.147392290	0.8	175
9.555102040	504.181	0.142857142	0.8	176
9.718367346	506.129	0.710204081	0.8	177
10.767346938	600	0.317460317	0.8	179
11.093333333	561.653	0.340136054	0.8	180
11.444535147	500.309	0.348299319	0.8	181
11.804444444	445.664	0.325079365	0.8	182
12.146938775	422.248	0.267029478	0.8	183
12.463310657	504.181	0.412154195	0.8	184
12.887074829	561.653	0.119002267	0.8	185
13.011882086	502.241	0.168344671	0.8	186
13.191836734	502.241	0.595011337	0.8	188
14.257052154	572.585	0.789478458	0.8	191
15.051020408	500.309	0.402040816	0.8	193
15.463265306	452.591	0.340136054	0.8	194
15.840816326	414.186	0.173469387	0.8	195
16.071428571	379.041	0.157142857	0.8	196
16.244897959	450.849	0.293877551	0.8	197
16.548979591	414.186	0.138775510	0.8	198
16.691836734	379.041	0.191836734	0.8	199
16.904081632	380.505	0.773469387	0.8	200
18.000000000	333.759	0.770975056	0.8	201
18.793877551	452.591	0.287755102	0.8	202
19.087755102	415.786	0.293877551	0.8	203
19.391836734	380.505	0.416326530	0.8	204
19.844897959	331.195	0.622448979	0.8	205
20.512244897	504.181	0.655102040	0.8	206
21.600000000	417.392	0.385487528	0.8	208
21.995918367	377.582	0.453061224	0.8	209
22.444897959	331.195	0.171428571	0.8	210
22.624489795	310.185	0.416326530	0.8	211
23.053061224	278.445	0.138775510	0.8	212
23.191836734	247.078	0.142857142	0.8	213
23.481632653	412.593	0.244897959	0.8	214
23.742857142	374.682	0.146938775	0.8	215
23.902040816	333.759	0.204081632	0.8	216
24.163265306	336.342	0.975510204	0.8	217
