0.000000000	330.018	0.669387755	0.8	153
0.771428571	508.621	0.644897959	0.8	154
1.000000000	338.082	0.702040816	0.8	New Point
1.787755102	568.874	0.487755102	0.8	156
2.277551020	563.113	0.163265306	0.8	158
2.453061224	495.842	0.608163265	0.8	159
3.089795918	497.531	0.416326530	0.8	160
3.677551020	427.81	0.487755102	0.8	161
4.179591836	369.113	0.330612244	0.8	162
4.522448979	369.912	0.404081632	0.8	163
4.938775510	367.959	0.371428571	0.8	164
5.322448979	333.394	0.942857142	0.8	165
6.281632653	336.297	0.489795918	0.8	166
7.209795918	560.255	0.406485260	0.8	168
7.624852607	553.086	0.435374149	0.8	169
8.066031746	508.177	0.391836734	0.8	170
8.469387755	434.392	0.255102040	0.8	171
8.736734693	417.062	0.242857142	0.8	172
8.987755102	500.171	0.306122448	0.8	173
9.285714285	577.007	0.297959183	0.8	175
9.604081632	500.915	0.310839002	0.8	176
9.917823129	502.826	0.565986394	0.8	177
10.753061224	613.998	0.346938775	0.8	179
11.116326530	560.255	0.361224489	0.8	180
11.442857142	490.821	0.385714285	0.8	181
11.822448979	447.86	0.306122448	0.8	182
12.140816326	421.329	0.393877551	0.8	183
12.534693877	453.069	0.285714285	0.8	184
12.824489795	561.938	0.240816326	0.8	185
13.073469387	494.905	0.167346938	0.8	186
13.253061224	497.531	0.416326530	0.8	188
14.291882086	583.148	0.348299319	0.8	190
14.648888888	564.92	0.371519274	0.8	191
15.026213151	521.805	0.230929705	0.8	193
15.269387755	502.826	0.167346938	0.8	194
15.452879818	449.932	0.403446712	0.8	195
15.865034013	383.874	0.368616780	0.8	196
16.257142857	519.05	0.287074829	0.8	197
16.542993197	424.485	0.140748299	0.8	198
16.693877551	383.874	0.204081632	0.8	199
16.902675736	381.847	0.950385487	0.8	200
17.861224489	330.018	0.910204081	0.8	201
18.791836734	449.932	0.326530612	0.8	202
19.134693877	411.216	0.379591836	0.8	203
19.518367346	377.827	0.273469387	0.8	204
19.840816326	330.999	0.661224489	0.8	205
20.477551020	500.171	0.685714285	0.8	206
21.600000000	447.557	0.244897959	0.8	207
21.848979591	431.278	0.277551020	0.8	208
22.138775510	373.848	0.293877551	0.8	209
22.432653061	334.522	0.195918367	0.8	210
22.636734693	310.63	0.200000000	0.8	211
22.848979591	285.408	0.212244897	0.8	212
23.065306122	254.037	0.469387755	0.8	213
23.495215419	435.868	0.254444444	0.8	214
23.706712018	377.827	0.183083900	0.8	215
23.897959183	336.804	0.248979591	0.8	216
24.146938775	338.082	0.840816326	0.8	217
