0.261224489	611.946	0.975238095	0.8	35
1.253877551	578.135	0.417959183	0.8	36
1.689251700	497.682	0.609523809	0.8	37
2.722539682	618.303	0.458594104	0.8	38
3.204353741	657.854	0.232199546	0.8	39
3.453968253	608.792	0.208979591	0.8	40
3.680362811	578.135	0.928798185	0.8	41
4.649795918	487.501	0.435374149	0.8	42
5.091836734	611.946	0.981043083	0.8	43
6.077823129	581.13	0.435374149	0.8	44
6.542222222	615.116	0.214784580	0.8	45
6.786031746	654.464	0.249614512	0.8	46
7.047256235	621.506	0.406349206	0.8	47
7.471020408	664.688	0.197369614	0.8	48
7.691609977	752.445	0.226394557	0.8	49
7.935419501	654.464	0.278639455	0.8	50
8.481632653	740.871	1.151020408	0.8	51
9.983673469	740.871	0.946938775	0.8	53
10.954013605	651.091	0.473469387	0.8	54
11.447437641	748.567	1.004081632	0.8	55
12.473469387	596.339	0.285714285	0.8	56
12.771428571	651.091	0.167346938	0.8	57
12.979954648	608.792	0.371519274	0.8	58
13.444897959	661.262	0.951020408	0.8	59
14.408163265	737.053	0.436734693	0.8	60
14.889795918	605.655	0.930612244	0.8	61
15.848979591	657.854	0.445260770	0.8	62
16.297959183	621.506	0.591836734	0.8	63
16.893877551	584.14	0.448979591	0.8	64
17.348979591	484.989	0.379591836	0.8	65
17.751020408	575.155	0.457142857	0.8	66
18.220408163	611.946	0.453061224	0.8	67
19.861224489	925.201	1.028571428	0.8	69
20.897959183	856.201	0.458594104	0.8	70
21.379773242	725.716	0.967165532	0.8	71
22.366621315	1010.15	0.969433106	0.8	72
23.382494331	925.201	0.905578231	0.8	73
24.311292517	856.201	0.441179138	0.8	74
24.769886621	744.709	0.876553287	0.8	75
25.669659863	654.464	0.545668934	0.8	76
26.224036281	751.04	0.928798185	0.8	77
27.196371882	664.688	0.446984126	0.8	78
27.672380952	624.726	0.417959183	0.8	79
28.107755102	549.021	0.893968253	0.8	80
29.030748299	482.489	0.493424036	0.8	81
29.524172335	764.2	1.010068027	0.8	82
30.557460317	661.262	0.336689342	0.8	83
30.917369614	737.053	0.719818594	0.8	84
31.921632653	608.792	0.876553287	0.8	85
32.803990929	671.593	0.911383219	0.8	86
33.756009070	760.261	0.412154195	0.8	87
34.179773242	608.792	0.922993197	0.8	88
35.114376417	661.262	0.435374149	0.8	89
35.578775510	744.709	0.899773242	0.8	90
36.484353741	860.636	0.946213151	0.8	91
37.447981859	906.275	0.992653061	0.8	92
