0.568888888	366.908	0.644353741	0.8	1
1.219047619	388.981	1.364172335	0.8	2
2.615147392	387.361	0.937505668	0.8	3
3.593287981	388.981	1.031201814	0.8	4
4.648979591	388.981	0.461224489	0.8	5
5.137414965	417.577	1.079727891	0.8	6
6.240362811	387.064	0.424943310	0.8	7
6.677551020	383.874	0.169433106	0.8	8
6.855691609	362.267	0.258321995	0.8	9
7.116916099	362.267	0.208979591	0.8	10
7.325895691	332.116	0.255419501	0.8	11
7.598730158	333.493	0.915555555	0.8	12
9.006439909	291.664	0.517188208	0.8	14
9.526530612	326.448	0.497959183	0.8	15
10.032653061	362.343	0.383673469	0.8	16
10.424489795	387.361	0.497596371	0.8	17
10.942403628	429.954	0.217687074	0.8	18
11.165895691	512.313	0.200272108	0.8	19
11.371972789	428.163	0.269387755	0.8	20
11.647709750	393.881	0.255374149	0.8	21
11.914285714	363.858	0.195918367	0.8	22
12.122448979	422.837	0.220408163	0.8	23
12.353015873	390.607	1.991111111	0.8	24
14.361541950	422.837	0.344580498	0.8	25
14.718367346	393.881	0.140226757	0.8	26
14.869387755	422.837	0.412244897	0.8	27
15.318367346	491.375	0.338775510	0.8	28
15.665306122	419.322	0.122448979	0.8	29
15.795918367	491.375	0.461224489	0.8	30
16.755102040	514.456	0.457142857	0.8	32
17.216326530	483.242	0.436734693	0.8	33
17.681632653	422.837	0.542857142	0.8	34
18.232653061	398.843	0.431836734	0.8	35
18.670294784	652.597	0.306122448	0.8	36
18.976507936	590.407	0.336689342	0.8	37
19.326530612	520.936	0.232947845	0.8	38
19.571428571	483.242	0.297959183	0.8	39
19.892244897	421.076	0.220408163	0.8	40
20.115736961	398.843	0.281632653	0.8	41
20.407437641	422.837	0.502131519	0.8	42
20.921179138	422.837	0.349841269	0.8	43
21.279637188	398.843	0.356530612	0.8	44
21.648979591	398.843	0.420408163	0.8	45
22.077551020	363.858	0.308163265	0.8	46
22.391836734	363.858	0.300000000	0.8	47
22.693877551	330.56	0.253061224	0.8	48
22.959183673	363.858	0.861224489	0.8	49
