0.620408163	368.035	0.497959183	0.8	1
1.122448979	392.367	1.383673469	0.8	2
2.693877551	393.525	0.889795918	0.8	3
3.677551020	393.525	0.967346938	0.8	4
4.702040816	393.525	0.481814058	0.8	5
5.201269841	417.856	0.925260770	0.8	6
6.151020408	386.573	0.412244897	0.8	7
6.620408163	385.415	0.236734693	0.8	8
6.873469387	363.401	0.224489795	0.8	9
7.118367346	362.242	0.212244897	0.8	10
7.338775510	330.959	0.228571428	0.8	11
7.583673469	329.8	1.248979591	0.8	12
9.049977324	291.566	0.468390022	0.8	14
9.520861678	329.8	0.404512471	0.8	15
9.995918367	363.401	0.457142857	0.8	16
10.461224489	387.732	0.412244897	0.8	17
10.944897959	430.601	0.212970521	0.8	18
11.175510204	489.476	0.231292517	0.8	19
11.430022675	427.329	0.185759637	0.8	20
11.627392290	393.802	0.232086167	0.8	21
11.871201814	371.545	0.226394557	0.8	22
12.109206349	430.599	0.220589569	0.8	23
12.349387755	392.868	2.007755102	0.8	24
14.383673469	421.153	0.267029478	0.8	25
14.657596371	399.105	0.146938775	0.8	26
14.807074829	422.531	0.502040816	0.8	27
15.314285714	492.809	0.324489795	0.8	28
15.653061224	469.383	0.102040816	0.8	29
15.759183673	492.809	0.889795918	0.8	30
16.710204081	518.99	0.534693877	0.8	32
17.248979591	495.565	0.481632653	0.8	33
17.742857142	428.043	0.412244897	0.8	34
18.159183673	390.837	0.473469387	0.8	35
18.669387755	631.986	0.324535147	0.8	36
19.011337868	588.453	0.359183673	0.8	37
19.388662131	520.639	0.344285714	0.8	38
19.754376417	488.34	0.104489795	0.8	39
19.865306122	426.529	0.187755102	0.8	40
20.093877551	387.778	0.302040816	0.8	41
20.416326530	427.913	0.562902494	0.8	42
21.002448979	428.282	0.406349206	0.8	43
21.436734693	386.394	0.534693877	0.8	44
22.008163265	387.778	0.265306122	0.8	45
22.285714285	365.634	0.208163265	0.8	46
22.502040816	362.866	0.220408163	0.8	47
22.726530612	331.035	0.236734693	0.8	48
22.971428571	362.866	1.028571428	0.8	49
