0.000000000	298.103	0.685714285	0.8	112
0.693877551	390.129	0.657142857	0.8	113
1.367346938	391.487	0.224489795	0.8	114
1.612244897	364.019	0.510544217	0.8	115
2.179591836	362.133	0.310204081	0.8	116
2.510204081	329.798	0.326530612	0.8	117
2.857142857	329.798	0.208163265	0.8	118
3.073469387	401.792	0.142857142	0.8	119
3.224489795	362.133	0.195918367	0.8	120
3.424943310	329.798	1.175510204	0.8	121
4.632653061	331.517	0.457142857	0.8	122
5.110204081	295.705	0.461224489	0.8	123
5.571428571	276.39	0.624489795	0.8	124
6.204081632	253.023	0.330612244	0.8	125
6.542857142	222.2	0.865306122	0.8	126
7.436734693	223.357	0.673469387	0.8	127
8.122448979	253.023	0.261224489	0.8	128
8.402040816	279.277	0.308730158	0.8	129
8.811972789	297.246	0.516643990	0.8	130
9.340226757	250.407	0.609523809	0.8	131
9.957142857	273.533	0.313469387	0.8	132
10.280634920	294.173	0.412154195	0.8	133
10.698594104	329.798	0.438140589	0.8	134
11.144897959	277.83	0.567959183	0.8	135
11.784126984	294.173	0.272834467	0.8	136
12.068571428	333.244	0.362811791	0.8	137
12.436734693	367.822	0.487619047	0.8	138
12.939319727	395.577	0.174149659	0.8	139
13.122176870	369.738	0.245170068	0.8	140
13.373469387	393.527	0.243809523	0.8	141
13.636734693	497.191	0.248979591	0.8	142
13.895918367	445.793	0.355102040	0.8	143
14.263265306	393.527	0.447301587	0.8	144
14.736734693	365.916	0.326530612	0.8	145
15.069387755	395.577	0.112244897	0.8	146
15.193877551	365.916	0.234693877	0.8	147
15.438367346	329.798	0.301451247	0.8	148
15.742857142	364.019	0.308163265	0.8	149
16.059183673	292.648	0.423764172	0.8	151
17.020226757	333.244	0.395079365	0.8	153
17.421428571	314.73	0.084965986	0.8	154
17.508208616	329.798	0.405986394	0.8	155
17.916326530	389.458	0.444739229	0.8	156
18.372789115	369.738	0.481814058	0.8	157
19.011337868	292.648	0.301859410	0.8	158
19.321904761	331.517	0.367165532	0.8	159
19.696326530	279.277	0.426122448	0.8	160
20.189750566	294.173	1.033287981	0.8	161
22.087981859	280.732	0.383129251	0.8	162
22.482721088	254.341	0.278503401	0.8	163
22.773469387	219.903	0.273492063	0.8	164
23.083537414	379.47	0.434829931	0.8	165
23.527619047	331.517	0.171428571	0.8	166
23.706122448	295.705	0.248979591	0.8	167
23.959183673	295.705	1.171428571	0.8	168
