0.005804988	297.354	0.307664399	0.8	112
0.330884353	394.59	1.027482993	0.8	113
1.369977324	394.59	0.243809523	0.8	114
1.625396825	370.707	0.226394557	0.8	115
1.875011337	370.707	0.255419501	0.8	116
2.513560090	334.884	0.319274376	0.8	117
2.873469387	333.178	0.336689342	0.8	118
3.221768707	365.59	0.232199546	0.8	119
3.465578231	334.884	0.238004535	0.8	a4
3.715192743	334.884	0.922993197	0.8	121
4.678820861	336.59	0.400544217	0.8	122
5.102585034	297.354	0.458594104	0.8	123
5.598911564	278.59	0.365714285	0.8	124
6.243265306	251.296	0.301859410	0.8	125
6.556734693	225.707	0.684988662	0.8	126
7.447800453	224.002	0.702403628	0.8	127
8.156009070	253.001	0.220589569	0.8	128
8.394013605	282.001	0.412154195	0.8	129
8.817777777	297.354	0.365714285	0.8	130
9.328616780	251.296	0.680272108	0.8	131
10.013605442	276.884	0.267029478	0.8	132
10.286439909	295.648	0.394739229	0.8	133
10.692789115	333.178	0.476009070	0.8	134
11.180408163	280.296	0.574693877	0.8	135
11.783673469	295.648	0.306122448	0.8	136
12.097959183	333.178	0.371428571	0.8	137
12.473469387	374.119	0.424489795	0.8	138
12.979591836	398.001	0.400000000	0.8	139
13.400000000	399.707	0.232653061	0.8	141
13.644897959	502.06	0.257142857	0.8	142
13.906122448	449.178	0.371428571	0.8	143
14.285714285	399.707	0.448979591	0.8	144
14.771428571	372.413	0.428571428	0.8	145
15.216326530	369.001	0.228571428	0.8	147
15.453061224	334.884	0.277551020	0.8	148
15.751020408	363.884	0.289795918	0.8	149
16.069387755	299.06	0.763265306	0.8	151
17.040816326	331.472	0.367346938	0.8	153
17.444897959	331.472	0.514285714	0.8	155
17.963265306	399.707	0.461224489	0.8	156
18.432653061	370.707	0.375510204	0.8	157
19.077551020	297.354	0.236734693	0.8	158
19.322448979	334.884	0.383673469	0.8	159
19.746938775	278.59	0.473469387	0.8	160
20.220408163	302.472	0.873469387	0.8	161
22.125714285	272.82	0.394739229	0.8	162
22.543673469	249.169	0.246712018	0.8	163
22.790816326	223.699	0.283673469	0.8	164
23.117346938	370.654	0.309183673	0.8	165
23.428934240	329.219	0.301859410	0.8	166
23.740952380	294.652	0.249614512	0.8	167
23.997823129	296.471	1.123265306	0.8	168
