0.779591836	886.308	0.693877551	0.8	112
1.489795918	995.589	0.481632653	0.8	113
1.987755102	995.589	0.440816326	0.8	114
2.461224489	1000.33	0.293877551	0.8	115
2.783673469	1158.87	0.400000000	0.8	116
3.212244897	1074.13	0.220408163	0.8	117
3.493877551	1002.7	0.285714285	0.8	118
3.922448979	877.935	0.244897959	0.8	119
4.171428571	781.568	0.216326530	0.8	120
4.404081632	748.889	0.236734693	0.8	121
4.644897959	671.45	0.200000000	0.8	122
4.893877551	585.118	0.228571428	0.8	123
5.155102040	534.667	0.228571428	0.8	124
5.424489795	497.929	0.383673469	0.8	125
5.983673469	986.184	0.702040816	0.8	126
6.746938775	882.112	0.808163265	0.8	127
7.567346938	983.847	0.281632653	0.8	128
7.848979591	903.293	0.163265306	0.8	129
8.016326530	787.152	0.563265306	0.8	130
8.579591836	875.854	0.228571428	0.8	131
8.812244897	781.568	0.267346938	0.8	132
9.085714285	752.451	0.379591836	0.8	133
9.560816326	783.425	0.418775510	0.8	134
9.995918367	754.239	0.097959183	0.8	135
10.100680272	668.271	0.296054421	0.8	136
11.058503401	781.568	0.296054421	0.8	137
11.360362811	668.271	0.179954648	0.8	138
11.546122448	585.118	0.296054421	0.8	139
11.795736961	666.687	0.287936507	0.8	140
12.089795918	752.451	0.202040816	0.8	141
12.293877551	892.64	0.375510204	0.8	142
12.908163265	787.152	1.186349206	0.8	143
14.106122448	783.425	0.327981859	0.8	144
14.444897959	756.031	0.318367346	0.8	145
14.779591836	748.889	0.783673469	0.8	146
15.573469387	668.271	0.239319727	0.8	147
15.815691609	666.687	0.481814058	0.8	148
16.304081632	756.031	0.553061224	0.8	149
16.871428571	663.53	0.589795918	0.8	150
17.473469387	589.298	0.477551020	0.8	151
17.981632653	554.04	0.238775510	0.8	152
18.802040816	886.308	0.644897959	0.8	153
19.463265306	785.286	0.573469387	0.8	154
20.030612244	752.451	0.548072562	0.8	155
20.659183673	1007.47	0.393877551	0.8	156
21.073469387	882.112	0.816326530	0.8	157
21.893877551	779.716	0.622448979	0.8	158
22.548979591	763.241	0.403945578	0.8	159
22.965306122	673.045	0.469387755	0.8	160
23.469569160	597.748	0.522267573	0.8	161
24.024489795	666.687	0.559183673	0.8	162
24.585714285	548.806	0.197959183	0.8	163
24.787755102	585.118	0.281632653	0.8	164
25.073469387	661.958	0.220408163	0.8	165
25.302040816	754.239	0.289251700	0.8	166
25.597097505	661.958	0.149841269	0.8	167
25.746938775	590.698	0.230385487	0.8	168
26.552018140	594.917	0.952018140	0.8	169
27.515646258	543.622	0.240907029	0.8	170
27.765260770	539.766	0.235102040	0.8	171
28.014875283	499.112	0.217687074	0.8	172
28.252879818	539.766	0.197369614	0.8	173
28.464761904	497.929	0.261224489	0.8	174
28.917551020	499.112	0.420861678	0.8	175
