0.859138321	878.609	0.568888888	0.8	112
1.445442176	994.61	0.516643990	0.8	113
2.002721088	999.762	0.458594104	0.8	114
2.484535147	994.61	0.214784580	0.8	115
2.728344671	1161.38	0.406349206	0.8	116
3.198548752	1069.23	0.232199546	0.8	117
3.442358276	989.484	0.267029478	0.8	118
3.854512471	874.081	0.278639455	0.8	119
4.138956916	780.159	0.261224489	0.8	120
4.417596371	740.871	0.197369614	0.8	121
4.626575963	664.688	0.232199546	0.8	122
4.881995464	581.13	0.220589569	0.8	123
5.125804988	532.261	0.238004535	0.8	124
5.387029478	492.565	0.452789115	0.8	125
6.002358276	989.484	0.690793650	0.8	126
6.710566893	878.609	0.789478458	0.8	127
7.517460317	999.762	0.301859410	0.8	128
7.830929705	892.335	0.150929705	0.8	129
7.999274376	776.138	0.481814058	0.8	130
8.498503401	874.081	0.278639455	0.8	131
8.800362811	776.138	0.261224489	0.8	132
9.096417233	737.053	0.406349206	0.8	133
9.525986394	813.084	0.348299319	0.8	134
9.920725623	760.261	0.156734693	0.8	135
10.089070294	668.131	0.330884353	0.8	136
10.971428571	744.709	0.342494331	0.8	137
11.348752834	664.688	0.174149659	0.8	138
11.540317460	581.13	0.208979591	0.8	139
11.778321995	664.688	0.284444444	0.8	140
12.085986394	748.567	0.179954648	0.8	141
12.283356009	887.736	0.377324263	0.8	142
12.898684807	780.159	1.160997732	0.8	143
14.081632653	784.2	0.338775510	0.8	144
14.432653061	752.445	0.261224489	0.8	145
14.718367346	740.871	0.795918367	0.8	146
15.518367346	668.131	0.273469387	0.8	147
15.812244897	668.131	0.469387755	0.8	148
16.289795918	756.343	0.563265306	0.8	149
16.869387755	668.131	0.575510204	0.8	150
17.457142857	584.14	0.457142857	0.8	151
17.938775510	543.376	0.277551020	0.8	152
18.857142857	883.161	0.575510204	0.8	153
19.440816326	792.346	0.493877551	0.8	154
19.967346938	744.709	0.420408163	0.8	155
20.412244897	1004.94	0.620408163	0.8	156
21.053061224	878.609	0.795918367	0.8	157
21.861224489	784.2	0.522448979	0.8	158
22.395918367	748.567	0.461224489	0.8	159
22.877551020	668.131	0.453061224	0.8	160
23.359183673	587.166	0.538775510	0.8	161
23.910204081	664.688	0.620408163	0.8	162
24.546938775	543.376	0.195918367	0.8	163
24.751020408	581.13	0.236734693	0.8	164
24.995918367	657.854	0.191836734	0.8	165
25.216326530	744.709	0.248979591	0.8	166
25.477551020	657.854	0.216326530	0.8	167
25.697959183	590.208	0.212244897	0.8	168
26.571428571	590.208	0.897959183	0.8	169
27.473469387	543.376	0.183673469	0.8	170
27.677551020	540.576	0.244897959	0.8	171
28.008163265	497.682	0.212244897	0.8	172
28.236734693	529.517	0.187755102	0.8	173
28.444897959	497.682	0.265306122	0.8	174
28.881632653	490.027	0.240816326	0.8	175
