0.465306122	330.882	0.905578231	0.8	1
1.453061224	296.858	0.737233560	0.8	2
2.269387755	329.177	0.388934240	0.8	3
2.702040816	374.567	0.383129251	0.8	4
3.105668934	390.935	0.197369614	0.8	5
3.332063492	448.553	0.208979591	0.8	6
3.564263038	369.418	0.232199546	0.8	7
3.837097505	332.551	0.156734693	0.8	8
4.051882086	329.872	0.766258503	0.8	9
4.922630385	332.551	0.371519274	0.8	11
5.363809523	369.418	0.435374149	0.8	12
5.868843537	332.551	0.383129251	0.8	13
6.304217687	372.418	0.417959183	0.8	14
6.762811791	332.551	0.310204081	0.8	15
7.128526077	294.56	0.473469387	0.8	16
8.034104308	329.872	0.438276643	0.8	18
8.498503401	294.56	0.287346938	0.8	19
8.852607709	276.106	0.444081632	0.8	20
9.386666666	294.56	0.629841269	0.8	21
10.054240362	280.608	0.165442176	0.8	22
10.240000000	296.952	0.417959183	0.8	23
10.669569160	327.215	0.455691609	0.8	24
11.470657596	337.974	0.339591836	0.8	26
11.810249433	390.935	0.206077097	0.8	27
12.033741496	369.418	0.423764172	0.8	28
12.474920634	332.551	0.386031746	0.8	29
12.898684807	335.251	0.386031746	0.8	30
13.334058956	292.187	0.223492063	0.8	31
13.574965986	273.882	0.229297052	0.8	32
13.850702947	248.551	0.388934240	0.8	33
14.715646258	246.549	0.339591836	0.8	34
15.415147392	502.327	0.208979591	0.8	35
15.641541950	437.801	0.365714285	0.8	36
16.036281179	390.935	0.368616780	0.8	37
16.541315192	369.418	0.455691609	0.8	38
17.150839002	434.275	0.267029478	0.8	39
17.423673469	390.935	0.357006802	0.8	40
17.847437641	366.443	0.435374149	0.8	41
18.326530612	329.872	0.409727891	0.8	42
18.902040816	390.935	0.163265306	0.8	43
19.098412698	369.418	0.452063492	0.8	44
19.603446712	327.215	0.377324263	0.8	45
20.038820861	329.872	0.394739229	0.8	47
20.488707482	287.499	0.838820861	0.8	48
21.383673469	271.676	0.626938775	0.8	49
22.061224489	273.882	0.232199546	0.8	50
22.360816326	294.56	0.725623582	0.8	51
23.150294784	332.551	0.388934240	0.8	52
23.614693877	332.551	0.795283446	0.8	53
24.542857142	363.491	0.428571428	0.8	54
25.032653061	337.974	0.391836734	0.8	55
25.473469387	441.356	0.526530612	0.8	56
26.036734693	413.705	0.293877551	0.8	57
26.391836734	363.491	0.534693877	0.8	58
26.955102040	335.251	0.220408163	0.8	59
27.248979591	332.551	0.477551020	0.8	60
