0.371519274	333.394	1.033287981	0.8	1
1.422222222	293.566	0.859138321	0.8	2
2.301678004	328.342	0.342494331	0.8	3
2.659183673	372.888	0.383129251	0.8	4
3.051020408	402.467	0.274285714	0.8	5
3.349478458	443.325	0.271428571	0.8	6
3.590385487	361.675	0.240907029	0.8	7
3.845804988	333.394	0.177052154	0.8	8
4.034467120	330.018	0.870748299	0.8	9
4.928435374	334.522	0.406349206	0.8	11
5.352199546	371.875	0.516643990	0.8	12
5.874648526	334.522	0.406349206	0.8	13
6.263582766	369.912	0.493424036	0.8	14
6.757006802	329.252	0.354104308	0.8	15
7.134331065	291.515	0.452789115	0.8	16
8.010884353	332.756	0.499229024	0.8	18
8.499501133	291.515	0.382380952	0.8	19
8.907755102	272.131	0.493424036	0.8	20
9.415691609	293.062	0.388934240	0.8	21
9.816235827	277.954	0.432471655	0.8	22
10.251609977	294.617	0.435374149	0.8	23
10.698594104	330.999	0.563083900	0.8	24
11.569342403	332.756	0.246984126	0.8	26
11.828571428	394.168	0.330884353	0.8	27
12.167346938	377.827	0.330884353	0.8	28
12.504081632	334.522	0.385895691	0.8	29
12.901587301	336.297	0.435374149	0.8	30
13.336961451	291.515	0.246712018	0.8	31
13.583673469	272.131	0.272834467	0.8	32
13.859410430	247.402	0.618140589	0.8	33
14.701133786	244.797	0.673378684	0.8	34
15.383219954	494.905	0.298956916	0.8	35
15.670566893	445.194	0.354104308	0.8	36
16.027573696	400.477	0.446984126	0.8	37
16.480362811	366.017	0.462494331	0.8	38
16.967346938	440.506	0.473106575	0.8	39
17.437551020	387.959	0.333786848	0.8	30
17.787755102	366.017	0.416326530	0.8	41
18.228571428	324.065	0.465306122	0.8	42
18.710204081	400.477	0.453061224	0.8	43
19.163265306	371.875	0.567346938	0.8	44
19.746938775	332.756	0.240816326	0.8	45
20.008163265	329.252	0.448979591	0.8	47
20.465306122	286.923	0.848979591	0.8	48
21.338775510	275.027	0.477551020	0.8	49
21.840816326	275.027	0.450340136	0.8	50
22.314376417	294.617	0.812698412	0.8	51
23.151020408	330.999	0.430294784	0.8	52
23.590022675	330.999	0.944671201	0.8	53
24.538775510	354.576	0.391836734	0.8	54
24.951020408	330.999	0.533197278	0.8	55
25.495510204	445.194	0.627891156	0.8	56
26.128253968	411.216	0.230929705	0.8	57
26.395283446	360.251	0.864943310	0.8	58
27.266031746	336.297	0.824308390	0.8	59
28.107755102	332.756	0.743038548	0.8	60
