0.167346938	163.864	1.086530612	0.8	187
1.277097505	251.617	0.539229024	0.8	188
1.844897959	225.743	0.407437641	0.8	189
2.252335600	200.448	0.461950113	0.8	190
2.730612244	184.543	0.508571428	0.8	191
3.320453514	222.271	0.510839002	0.8	192
3.853061224	196.348	0.375510204	0.8	193
4.269387755	184.543	0.281632653	0.8	194
4.575510204	198.387	0.322448979	0.8	195
4.916825396	185.499	0.220589569	0.8	196
5.154829931	164.713	0.179954648	0.8	197
5.355102040	168.153	0.185759637	0.8	198
5.587301587	154.81	0.246712018	0.8	199
5.851428571	163.02	0.464399092	0.8	200
6.382585034	184.543	0.481814058	0.8	201
6.878911564	205.694	0.464399092	0.8	202
7.383945578	247.746	0.525351473	0.8	203
7.912244897	218.852	0.185714285	0.8	204
8.118367346	199.415	0.210204081	0.8	205
8.353061224	181.704	0.265306122	0.8	206
8.636734693	162.18	0.238775510	0.8	207
8.912244897	146.257	0.220408163	0.8	208
9.151020408	132.58	0.197959183	0.8	209
9.408163265	123.328	1.036734693	0.8	210
10.451020408	196.348	0.475510204	0.8	211
10.944897959	182.645	0.487755102	0.8	212
11.479591836	162.18	0.530929705	0.8	213
12.039546485	153.219	0.329841269	0.8	214
12.512244897	159.685	0.354512471	0.8	216
12.872562358	150.084	0.243809523	0.8	217
13.126530612	135.349	0.201723356	0.8	218
13.355827664	133.957	0.282993197	0.8	219
13.680907029	125.255	0.203174603	0.8	220
13.940680272	125.904	1.335147392	0.8	221
15.461587301	126.556	0.249614512	0.8	223
15.746031746	106.166	0.174149659	0.8	224
15.978231292	124.609	0.194467120	0.8	225
16.193015873	138.175	0.217687074	0.8	226
16.445532879	152.429	0.238004535	0.8	227
16.712562358	163.864	0.255419501	0.8	228
16.999909297	187.426	0.275736961	0.8	229
17.290158730	150.862	0.185759637	0.8	230
17.481723356	165.566	0.893968253	0.8	231
