0.685714285	388.363	0.555102040	0.8	112
1.273469387	529.517	1.265306122	0.8	113
2.563265306	532.261	0.285714285	0.8	114
2.889795918	492.565	0.269387755	0.8	115
3.175510204	490.027	0.881632653	0.8	116
4.092517006	444.205	0.296054421	0.8	117
4.429206349	439.638	0.249614512	0.8	118
4.690430839	521.373	0.278639455	0.8	119
5.003900226	482.489	0.243809523	0.8	120
5.276734693	439.638	0.290249433	0.8	121
5.619229024	437.372	1.799546485	0.8	122
7.476825396	390.375	0.499229024	0.8	123
8.039909297	365.014	0.893968253	0.8	124
8.951292517	334.319	0.435374149	0.8	125
9.450521541	290.785	0.307664399	0.8	126
10.762448979	290.785	0.789478458	0.8	127
11.586757369	332.596	0.301859410	0.8	128
11.897959183	359.4	0.546938775	0.8	129
12.461224489	390.375	0.534693877	0.8	130
13.057142857	336.051	0.885714285	0.8	131
13.963265306	365.014	0.253061224	0.8	132
14.257142857	388.363	0.522448979	0.8	133
14.775510204	439.638	0.612244897	0.8	134
15.465306122	365.014	0.795918367	0.8	135
16.281632653	394.43	0.228571428	0.8	136
16.514285714	435.118	0.522448979	0.8	137
17.044897959	490.027	0.318367346	0.8	138
17.844897959	518.686	0.334693877	0.8	139
18.195918367	484.989	0.130612244	0.8	140
18.349569160	524.074	0.284444444	0.8	141
18.639818594	664.688	0.325079365	0.8	142
18.988117913	593.266	0.458594104	0.8	143
19.493151927	524.074	0.597913832	0.8	144
20.108480725	487.501	0.261224489	0.8	145
20.387120181	513.353	0.197369614	0.8	146
20.613514739	490.027	0.208979591	0.8	147
20.863129251	446.506	0.348299319	0.8	148
21.217233560	505.457	0.348299319	0.8	149
21.600362811	446.506	0.290249433	0.8	150
21.919637188	390.375	0.423764172	0.8	151
23.069024943	435.118	0.249614512	0.8	153
23.353469387	388.363	0.278639455	0.8	154
23.649523809	441.915	0.441179138	0.8	155
24.171972789	526.788	0.563083900	0.8	156
24.769886621	497.682	0.882358276	0.8	157
25.687074829	390.375	0.278639455	0.8	158
25.965714285	439.638	0.476009070	0.8	159
26.563628117	361.261	0.574693877	0.8	160
27.138321995	392.397	1.399002267	0.8	161
29.640272108	365.014	0.568888888	0.8	162
30.220770975	334.319	0.179954648	0.8	163
30.441360544	290.785	0.272834467	0.8	164
30.801269841	497.682	0.650158730	0.8	165
31.463038548	444.205	0.156734693	0.8	166
31.654603174	394.43	0.214784580	0.8	167
31.933242630	386.362	1.619591836	0.8	168
33.599274376	484.989	0.313469387	0.8	169
33.930158730	524.074	0.330884353	0.8	170
