0.000000000	444.529	0.650158730	0.8	102
0.655963718	501.018	0.861678004	0.8	103
1.549931972	503.298	0.487619047	0.8	104
2.083990929	499.57	0.864943310	0.8	105
3.047619047	877.294	0.371519274	0.8	106
3.424943310	818.027	0.226757369	0.8	107
3.662947845	881.382	0.342494331	0.8	108
4.022857142	740.366	1.201814058	0.8	109
5.305759637	660.662	0.278639455	0.8	110
5.590204081	589.133	0.267029478	0.8	111
5.868843537	660.662	0.882358276	0.8	112
6.757006802	740	0.325079365	0.8	113
7.093696145	660	0.278639455	0.8	114
7.378140589	740	0.296054421	0.8	115
7.691609977	660	0.417959183	0.8	116
8.126984126	580.958	0.911383219	0.8	118
9.061587301	535.997	0.458594104	0.8	119
9.525986394	497.167	0.423764172	0.8	120
9.938140589	444.03	0.290249433	0.8	121
10.460589569	783.284	0.453514739	0.8	122
10.919183673	740.366	0.185759637	0.8	123
11.104943310	666.793	0.325079365	0.8	124
11.447437641	666	1.315192743	0.8	125
12.765170068	589.133	0.481814058	0.8	126
13.252789115	662.706	0.470204081	0.8	127
13.740408163	752.629	0.952018140	0.8	128
14.704036281	666.793	0.150929705	0.8	129
14.866575963	591.177	0.317460317	0.8	130
15.197460317	591.177	1.352562358	0.8	131
16.561632653	546.215	0.586303854	0.8	132
17.436734693	667.039	0.946938775	0.8	134
18.390000000	581.966	0.249433106	0.8	135
18.653061224	543.481	0.249433106	0.8	136
18.906122448	543	1.322448979	0.8	137
20.253061224	500.945	0.975056689	0.8	138
21.240816326	590.068	0.906122448	0.8	140
22.146938775	533.354	0.187755102	0.8	141
22.351020408	504.996	0.236734693	0.8	142
22.612244897	496.894	0.685714285	0.8	143
23.583673469	667.039	0.326530612	0.8	144
23.918367346	600.196	0.155102040	0.8	145
24.089795918	669.064	0.408163265	0.8	146
24.522448979	502.971	1.379591836	0.8	147
