0.122448979	221.125	0.465306122	0.8	102
0.612244897	245.199	0.685714285	0.8	103
1.657142857	246.469	0.318367346	0.8	104
2.146938775	246.469	0.710204081	0.8	105
3.093877551	446.506	0.293877551	0.8	106
3.436734693	406.85	0.212244897	0.8	107
3.681632653	444.205	0.187755102	0.8	108
3.983673469	365.014	1.165351473	0.8	109
5.363809523	329.177	0.232199546	0.8	110
5.607619047	292.291	0.191564625	0.8	111
5.834013605	327.48	0.876553287	0.8	112
6.774421768	368.806	0.243809523	0.8	113
7.093696145	324.113	0.249614512	0.8	114
7.401360544	366.905	0.278639455	0.8	115
7.709024943	327.48	0.371519274	0.8	116
8.138594104	292.291	0.795283446	0.8	118
9.049977324	271.894	0.399002267	0.8	119
9.489795918	247.746	0.506394557	0.8	120
10.028571428	219.986	0.395918367	0.8	121
10.534693877	392.397	0.361269841	0.8	122
10.933696145	368.806	0.156734693	0.8	123
11.119455782	322.443	0.182585034	0.8	124
11.375510204	327.48	1.273469387	0.8	125
12.804081632	293.806	0.432653061	0.8	126
13.281632653	327.48	0.310204081	0.8	127
13.685714285	365.014	0.942857142	0.8	128
14.681632653	324.113	0.167346938	0.8	129
14.902040816	293.806	0.167346938	0.8	130
15.336780045	289.286	1.206077097	0.8	131
16.587755102	271.894	0.387755102	0.8	132
17.506122448	329.177	0.914285714	0.8	134
18.448979591	293.806	0.179591836	0.8	135
18.640816326	270.493	0.253061224	0.8	136
18.922448979	267.712	1.330612244	0.8	137
20.297959183	245.199	0.751020408	0.8	138
21.265306122	293.806	0.910204081	0.8	140
22.187755102	267.712	0.220408163	0.8	141
22.432653061	247.746	0.187755102	0.8	142
22.665306122	246.469	0.395918367	0.8	143
23.616326530	322.443	0.256689342	0.8	144
23.904943310	292.291	0.139319727	0.8	145
24.067482993	329.177	0.172018140	0.8	146
24.560907029	245.199	1.204535147	0.8	147
