0.774965986	324.113	1.143582766	0.8	176
1.927256235	372.637	0.611519274	0.8	177
2.555102040	368.806	2.059863945	0.8	178
4.677551020	396.474	0.820408163	0.8	179
5.514285714	370.716	0.290702947	0.8	180
5.819501133	322.443	0.534058956	0.8	181
6.359365079	368.806	0.551473922	0.8	182
6.919546485	396.474	0.476009070	0.8	183
7.395555555	446.506	0.525351473	0.8	184
7.938321995	374.567	0.557278911	0.8	185
8.510113378	329.177	0.557278911	0.8	186
9.079002267	303.057	0.481814058	0.8	187
9.581133786	264.96	0.484716553	0.8	188
10.080362811	247.746	0.615328798	0.8	189
11.293877551	370.716	0.526530612	0.8	190
11.836734693	368.806	0.112176870	0.8	191
11.950090702	325.792	0.429115646	0.8	192
12.425578231	327.48	0.568888888	0.8	D5
13.008979591	301.495	0.243809523	0.8	193
13.258594104	266.332	0.329160997	0.8	194
13.606122448	301.495	0.195419501	0.8	195
13.836190476	262.235	0.243809523	0.8	196
14.111927437	264.96	0.203174603	0.8	197
14.329614512	245.199	0.284444444	0.8	198
14.628571428	245.199	1.671836734	0.8	199
16.309115646	216.602	0.609523809	0.8	200
16.938956916	243.935	0.467301587	0.8	201
17.461405895	269.099	0.198934240	0.8	202
17.681995464	246.469	0.203174603	0.8	203
17.897959183	246.469	2.620408163	0.8	204
21.310204081	490.027	0.586213151	0.8	205
21.922539682	492.565	0.177052154	0.8	206
22.117006802	444.205	0.388934240	0.8	207
22.526258503	404.753	0.780770975	0.8	208
23.324444444	365.014	0.314331065	0.8	209
23.648979591	325.792	0.618775510	0.8	210
24.740861678	370.716	0.595011337	0.8	211
25.351020408	400.592	0.555102040	0.8	212
25.926530612	430.644	0.514285714	0.8	213
26.436734693	492.565	0.632653061	0.8	214
27.077551020	554.724	0.502040816	0.8	215
27.600000000	487.501	0.587755102	0.8	216
28.232653061	484.989	0.493877551	0.8	217
28.746938775	435.118	1.028571428	0.8	218
29.812244897	400.592	0.595918367	0.8	219
30.444897959	398.528	0.444897959	0.8	220
30.934693877	365.014	0.575510204	0.8	221
31.555102040	435.118	0.493877551	0.8	222
32.106122448	396.474	0.285714285	0.8	223
32.416326530	370.716	0.293877551	0.8	224
32.738775510	366.905	1.910204081	0.8	225
34.800000000	365.014	0.620408163	0.8	226
35.432653061	390.375	0.236734693	0.8	227
35.680362811	439.638	0.229297052	0.8	228
35.927074829	396.474	0.191564625	0.8	229
36.147664399	363.133	0.232199546	0.8	230
36.440816326	329.177	0.522448979	0.8	231
36.989387755	303.057	0.476009070	0.8	232
37.491519274	329.177	0.571791383	0.8	233
38.069115646	366.905	1.137777777	0.8	234
