0.044988662	884.075	0.306213151	0.8	122
0.374421768	1001.68	0.480362811	0.8	123
0.895419501	913.399	0.158185941	0.8	124
1.055102040	790.499	0.333741496	0.8	125
1.394648526	766.906	0.586099773	0.8	126
1.985306122	796.117	0.330000000	0.8	127
2.317641723	900.714	0.401768707	0.8	128
2.742857142	806.424	0.506122448	0.8	129
3.265306122	781.827	0.120408163	0.8	130
3.389795918	672.17	1.271428571	0.8	131
4.665306122	751.057	0.220408163	0.8	133
4.889795918	795.745	0.340816326	0.8	134
5.246938775	753.925	0.210204081	0.8	135
5.465306122	665.329	0.363265306	0.8	136
5.828571428	590.545	0.675510204	0.8	137
6.504081632	667.525	0.308163265	0.8	138
6.838276643	752.739	0.317823129	0.8	139
7.167709750	675.017	0.217687074	0.8	140
7.397006802	581.146	0.545668934	0.8	141
7.960090702	554.677	0.325623582	0.8	142
8.288798185	590	0.231473922	0.8	143
8.521723356	548.56	0.225215419	0.8	144
8.744897959	504.321	0.146938775	0.8	145
8.901950113	554.677	0.573242630	0.8	146
10.482358276	493.35	0.343945578	0.8	148
10.835011337	547.268	0.246712018	0.8	149
11.086077097	587.372	0.269931972	0.8	150
11.365306122	670.26	0.510204081	0.8	151
11.881632653	597.144	0.165306122	0.8	152
12.055102040	547.268	0.750702947	0.8	153
12.811609977	544.694	0.220589569	0.8	154
13.036734693	451.079	0.496145124	0.8	155
13.550294784	448.331	0.252517006	0.8	156
13.839092970	591.54	0.551473922	0.8	157
14.399274376	560.322	0.300408163	0.8	158
14.701133786	598.553	0.248163265	0.8	159
14.968163265	670.26	0.811247165	0.8	160
16.618231292	746.568	0.224943310	0.8	162
16.837369614	788.646	0.339591836	0.8	163
17.170861678	893.596	0.260068027	0.8	164
17.477369614	807.458	0.410702947	0.8	165
17.892426303	797.996	0.129160997	0.8	166
18.030294784	671.842	0.302993197	0.8	167
18.301700680	584.609	0.227800453	0.8	168
18.586122448	540.856	0.342494331	0.8	169
18.883628117	590.079	1.384489795	0.8	170
20.259410430	552.453	0.595011337	0.8	171
20.865759637	673.427	0.624036281	0.8	172
21.510204081	590	0.363265306	0.8	173
21.887437641	557.687	0.687891156	0.8	174
22.575918367	557.412	0.411564625	0.8	175
23.002267573	450.017	0.687891156	0.8	176
23.687256235	503.929	0.740136054	0.8	177
