0.056598639	878.211	0.293877551	0.8	122
0.368616780	1010.89	0.512290249	0.8	123
0.911383219	898.702	0.124807256	0.8	124
1.061587301	791.629	0.396916099	0.8	125
1.520181405	748.998	0.436825396	0.8	126
2.006122448	798.967	0.190816326	0.8	127
2.226213151	884.308	0.463582766	0.8	128
2.763265306	797.663	0.573469387	0.8	129
3.365306122	730.06	0.039795918	0.8	130
3.428571428	668.187	1.059183673	0.8	131
4.700589569	751.333	0.178503401	0.8	133
4.916825396	793.854	0.515192743	0.8	134
5.458140589	749.537	0.027573696	0.8	135
5.539410430	661.82	0.223492063	0.8	136
5.877551020	601.396	0.590657596	0.8	137
6.530612244	671.393	0.255102040	0.8	138
6.855102040	760.378	0.363265306	0.8	139
7.267845804	671.393	0.095419501	0.8	140
7.406122448	601.396	0.206122448	0.8	141
7.628571428	601.396	0.259183673	0.8	142
7.964444444	553.068	0.333514739	0.8	143
8.312244897	551.746	0.351020408	0.8	144
8.742857142	507.408	0.126530612	0.8	145
8.977551020	561.068	0.412244897	0.8	146
10.579591836	507.408	0.232653061	0.8	148
10.840816326	563.76	0.216326530	0.8	149
11.093877551	592.821	0.238775510	0.8	150
11.373469387	684.372	0.493877551	0.8	151
11.900000000	608.636	0.146938775	0.8	152
12.079591836	554.394	0.246938775	0.8	153
12.348979591	555.722	0.517777777	0.8	154
12.895782312	507.408	0.110294784	0.8	155
13.064126984	452.337	0.673378684	0.8	156
13.830385487	595.666	0.638548752	0.8	157
14.500861678	562.413	0.177052154	0.8	158
14.704036281	604.282	0.194467120	0.8	159
15.000090702	669.788	0.444081632	0.8	160
16.673469387	758.56	0.165306122	0.8	162
16.859183673	801.49	0.263265306	0.8	163
17.177551020	884.132	0.226530612	0.8	164
17.463265306	790.062	0.381632653	0.8	165
17.877551020	740.62	0.124489795	0.8	166
18.036734693	674.614	0.228571428	0.8	167
18.353061224	582.971	0.218367346	0.8	168
18.626530612	563.76	0.248979591	0.8	169
18.930612244	587.172	1.077551020	0.8	170
20.323265306	554.394	0.487619047	0.8	171
20.883446712	677.852	0.763356009	0.8	172
21.693242630	602.837	0.171247165	0.8	173
21.922539682	554.394	0.403446712	0.8	174
22.386938775	555.722	0.394739229	0.8	175
22.851337868	507.408	0.130612244	0.8	176
23.034195011	450.177	0.568888888	0.8	177
23.707573696	507.408	0.571791383	0.8	178
