0.522448979	588.507	0.236734693	0.8	122
0.767346938	665.978	0.253061224	0.8	123
1.028571428	593.452	0.167346938	0.8	124
1.212244897	517.629	0.273469387	0.8	125
1.514285714	497.849	0.326530612	0.8	126
1.971428571	515.981	0.183673469	0.8	127
2.212244897	588.507	0.273469387	0.8	128
2.502040816	520.926	0.346938775	0.8	129
2.861224489	494.553	0.155102040	0.8	130
3.028571428	443.455	0.710204081	0.8	131
4.069387755	497.849	0.240816326	0.8	133
4.346938775	520.926	0.122448979	0.8	134
4.489795918	492.904	0.175510204	0.8	135
4.702040816	443.455	0.257142857	0.8	136
4.971428571	389.06	0.277551020	0.8	137
5.424489795	445.103	0.236734693	0.8	138
5.681632653	497.849	0.216326530	0.8	139
5.934693877	441.806	0.155102040	0.8	140
6.126530612	395.653	0.220408163	0.8	141
6.538775510	398.95	0.126530612	0.8	142
6.669387755	365.983	0.155102040	0.8	143
6.836734693	359.39	0.244897959	0.8	144
7.110204081	329.72	0.269387755	0.8	145
7.379591836	356.093	0.685714285	0.8	146
8.322448979	328.072	0.232653061	0.8	148
8.583673469	362.687	0.257142857	0.8	149
8.881632653	394.005	0.302040816	0.8	150
9.273469387	392.356	0.204081632	0.8	152
9.506122448	362.687	0.297959183	0.8	153
9.820408163	361.038	0.314285714	0.8	154
10.151020408	331.368	0.110204081	0.8	155
10.269387755	290.16	0.314285714	0.8	156
10.914285714	390.708	0.191836734	0.8	157
11.155102040	364.335	0.212244897	0.8	158
11.395918367	392.356	0.224489795	0.8	159
11.636734693	440.158	0.714285714	0.8	160
13.069387755	501.146	0.183673469	0.8	162
13.273469387	519.278	0.236734693	0.8	163
13.526530612	586.859	0.257142857	0.8	164
13.800000000	525.871	0.191836734	0.8	165
14.000000000	497.849	0.191836734	0.8	166
14.216326530	445.103	0.204081632	0.8	167
14.444897959	394.005	0.191836734	0.8	168
14.665306122	359.39	0.187755102	0.8	169
14.889795918	394.005	0.771428571	0.8	170
15.853061224	357.742	0.346938775	0.8	171
16.363265306	438.51	0.440816326	0.8	172
16.832653061	394.005	0.183673469	0.8	173
17.036734693	359.39	0.306122448	0.8	174
17.359183673	357.742	0.387755102	0.8	175
17.751020408	323.127	0.065306122	0.8	176
17.828571428	286.864	0.416326530	0.8	177
18.355102040	328.072	0.783673469	0.8	178
