0.507936507	584.089	0.249614512	0.8	122
0.763356009	661.666	0.246712018	0.8	123
1.018775510	593.266	0.142222222	0.8	124
1.187120181	518.294	0.296054421	0.8	125
1.512199546	494.614	0.359909297	0.8	126
1.892426303	512.936	0.290249433	0.8	127
2.208798185	584.089	0.383129251	0.8	128
2.580317460	523.709	0.139319727	0.8	129
2.731247165	494.614	0.293151927	0.8	130
3.012789115	441.185	0.722721088	0.8	131
4.066394557	492.051	0.168344671	0.8	133
4.234739229	518.294	0.249614512	0.8	134
4.495963718	494.614	0.156734693	0.8	135
4.702040816	445.793	0.249614512	0.8	136
4.966167800	385.432	0.269931972	0.8	137
5.413151927	445.793	0.223492063	0.8	138
5.656961451	497.191	0.278639455	0.8	139
5.932698412	445.793	0.165442176	0.8	140
6.109750566	393.527	0.240907029	0.8	141
6.379682539	395.577	0.298956916	0.8	142
6.687346938	367.822	0.121904761	0.8	143
6.829569160	356.532	0.240907029	0.8	144
7.090793650	328.089	0.255419501	0.8	145
7.369433106	358.389	0.470204081	0.8	146
8.306938775	328.089	0.255419501	0.8	148
8.568163265	360.256	0.235102040	0.8	149
8.939682539	391.487	0.226394557	0.8	150
9.171882086	429.87	0.116099773	0.8	151
9.287981859	391.487	0.165442176	0.8	152
9.470839002	360.256	0.322176870	0.8	153
9.798820861	352.846	0.301859410	0.8	154
10.115192743	328.089	0.133514739	0.8	155
10.254512471	292.648	0.345396825	0.8	156
10.823401360	387.44	0.304761904	0.8	157
11.125487528	362.133	0.168412698	0.8	158
11.302312925	387.44	0.296054421	0.8	159
11.595464852	434.361	0.708208616	0.8	160
13.032199546	492.051	0.229297052	0.8	162
13.270204081	518.294	0.232199546	0.8	163
13.521269841	590.191	0.252517006	0.8	164
13.778140589	526.437	0.166893424	0.8	165
13.949387755	497.191	0.217687074	0.8	166
14.204807256	445.793	0.217687074	0.8	167
14.437006802	393.527	0.139319727	0.8	168
14.660498866	362.133	0.188662131	0.8	169
14.869478458	389.458	0.470204081	0.8	170
15.848979591	362.133	0.265306122	0.8	171
16.334693877	436.624	0.518367346	0.8	172
16.820408163	393.527	0.167346938	0.8	173
17.032653061	356.532	0.297959183	0.8	174
17.338775510	354.684	0.281632653	0.8	175
17.628571428	326.389	0.134693877	0.8	176
17.767346938	291.131	0.440816326	0.8	177
18.326530612	326.389	0.865306122	0.8	178
