0.528253968	581.13	0.214784580	0.8	122
0.777868480	657.854	0.232199546	0.8	123
1.033287981	590.208	0.145124716	0.8	124
1.201632653	518.686	0.243809523	0.8	125
1.486077097	490.027	0.313469387	0.8	126
1.933061224	521.373	0.214784580	0.8	127
2.176870748	584.14	0.226394557	0.8	128
2.472925170	526.788	0.214784580	0.8	129
2.745759637	500.26	0.255419501	0.8	130
3.030204081	439.638	0.626938775	0.8	131
4.051882086	487.501	0.203174603	0.8	133
4.266666666	521.373	0.214784580	0.8	134
4.493061224	492.565	0.156734693	0.8	135
4.684625850	439.638	0.249614512	0.8	136
4.957460317	388.363	0.255419501	0.8	137
5.387029478	439.638	0.238004535	0.8	138
5.654058956	497.682	0.278639455	0.8	139
5.950113378	441.915	0.127709750	0.8	d5
6.095238095	394.43	0.162539682	0.8	c5
6.379591836	448.819	0.134693877	0.8	140
6.526530612	398.528	0.106122448	0.8	141
6.665306122	368.806	0.114285714	0.8	b4
6.816326530	355.705	0.248979591	0.8	143
7.134693877	327.48	0.195918367	0.8	145
7.379591836	355.705	0.322448979	0.8	146
8.338775510	327.48	0.204081632	0.8	148
8.571428571	355.705	0.236734693	0.8	149
8.869387755	384.371	0.297959183	0.8	150
9.179591836	426.217	0.097959183	0.8	151
9.289795918	386.362	0.171428571	0.8	152
9.489795918	353.871	0.265306122	0.8	153
9.791836734	355.705	0.318367346	0.8	154
10.134693877	324.113	0.089795918	0.8	155
10.248979591	295.328	0.253061224	0.8	156
10.861224489	394.43	0.228571428	0.8	157
11.093877551	359.4	0.216326530	0.8	158
11.314285714	394.43	0.273469387	0.8	159
11.608163265	444.205	0.681632653	0.8	160
13.040816326	492.565	0.200000000	0.8	162
13.253061224	518.686	0.167346938	0.8	163
13.551020408	596.339	0.200000000	0.8	164
13.787755102	521.373	0.122448979	0.8	165
13.995918367	500.26	0.171428571	0.8	166
14.212244897	439.638	0.183673469	0.8	167
14.432653061	394.43	0.126530612	0.8	168
14.661224489	359.4	0.159183673	0.8	169
14.889795918	386.362	0.791836734	0.8	170
15.861224489	357.547	0.155102040	0.8	171
16.363265306	441.915	0.453061224	0.8	172
16.865306122	390.375	0.114285714	0.8	173
17.020408163	355.705	0.293877551	0.8	174
17.330612244	353.871	0.355102040	0.8	175
17.697959183	324.113	0.085714285	0.8	176
17.812244897	289.286	0.208163265	0.8	177
18.355102040	325.792	0.493877551	0.8	178
